image_no,country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
jianzi_10.jpg,IBQ,China_IBQ.xlsx,gianzi,在这种休闲游戏环境下，游戏的主要目标是什么？,(A) 进球。 (B) 只用脚让羽毛球保持在空中。 (C) 把羽毛球踢给队友。 (D) 将羽毛球击过球网。,只用脚让羽毛球保持在空中。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_10.jpg,IBQ,China_IBQ.xlsx,gianzi,羽毛球的一个显著特点是什么？,(A) 它是由塑料制成的。 (B) 它的顶部有羽毛装饰。 (C) 它很重。 (D) 这是一个现代足球。,它的顶部有羽毛装饰。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_10.jpg,IBQ,China_IBQ.xlsx,gianzi,人们是在什么样的环境下进行游戏的？,(A) 正式法庭 (B) 公共公园或庭院 (C) 室内体育馆 (D) 学校操场,公共公园或庭院,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_10.jpg,IBQ,China_IBQ.xlsx,gianzi,这张图片暗示了这款游戏的受欢迎程度如何？,(A) 这是一项冷门运动。 (B) 这只是一项竞技体育项目。 (C) 这是一项老少皆宜的热门休闲活动。 (D) 这是一项职业体育运动。,这是一项老少皆宜的热门休闲活动。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_13.jpg,IBQ,China_IBQ.xlsx,gianzi,图片中展示的主要活动是什么？,(A) 一套体操动作。 (B) 蹴鞠比赛。 (C) 一种剪子游戏。 (D) 一场踢球比赛。,一种剪子游戏。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_13.jpg,IBQ,China_IBQ.xlsx,gianzi,前景中的男子以某种特定的方式抬起一条腿。这个动作有什么作用？,(A) 伸展一下腿。 (B) 进行防守性阻挡。 (C) 踢或准备踢羽毛球。 (D) 帮他系鞋带。,踢或准备踢羽毛球。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_13.jpg,IBQ,China_IBQ.xlsx,gianzi,这个游戏的背景设定是什么？,(A) 一座现代化的体育场馆。 (B) 中国传统广场。 (C) 一座山地公园。 (D) 室内体育馆。,中国传统广场。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_13.jpg,IBQ,China_IBQ.xlsx,gianzi,背景中的人群似乎在暗示着什么？,(A) 这是一场正式比赛。 (B) 这是一个公共聚会，人们在这里随意玩耍。 (C) 这是一场抗议活动。 (D) 这是一个节日。,这是一个公共聚会，人们在这里随意玩耍。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_13.jpg,IBQ,China_IBQ.xlsx,gianzi,要想有效演奏戌子，需要掌握哪些关键技能？,(A) 手眼协调能力。 (B) 上肢力量。 (C) 腿部力量和敏捷性。 (D) 跑步速度。,腿部力量和敏捷性。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_15.jpg,IBQ,China_IBQ.xlsx,gianzi,图中所示的主要活动是什么？,(A) 一场羽毛球比赛。 (B) 一场排球比赛。 (C) 一场激烈的溏子比赛。 (D) 一场足球比赛。,一场激烈的溏子比赛。,0,"The correct answer is incorrect. The image clearly shows a Jianzi (毽子) game, also known as kick shuttlecock, but the answer provided labels it as a '激烈 (jīliè - intense)' game. The term '激烈' is unnecessary and doesn't define the sport itself. Additionally, the term '溏子' is incorrect; it should be '毽子'.",图中所示的主要活动是什么？,"['(A) 一场羽毛球比赛。', '(B) 一场排球比赛。', '(C) 一场毽子比赛。', '(D) 一场足球比赛。']",一场毽子比赛。
jianzi_15.jpg,IBQ,China_IBQ.xlsx,gianzi,球员的球衣上印有“CHINA”字样和数字“3”。这暗示了什么？,(A) 她是个休闲玩家。 (B) 她是国家队队员。 (C) 她是一名旁观者。 (D) 她是业余选手。,她是国家队队员。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_15.jpg,IBQ,China_IBQ.xlsx,gianzi,比赛是在有球网的球场上进行的。这与休闲比赛有何不同？,(A) 游戏的目标是战胜对手得分。 (B) 这是一款合作游戏。 (C) 这款游戏不具备竞技性。 (D) 这项运动是一项团队运动。,游戏的目标是战胜对手得分。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_15.jpg,IBQ,China_IBQ.xlsx,gianzi,球场上的球网有什么作用？,(A) 用作分隔物。 (B) 分隔各队并划定比赛区域。 (C) 添加装饰元素。 (D) 挡住羽毛球。,分隔各队并划定比赛区域。,0,"The image shows a Sepak Takraw court, not a general sports court. The question and answer are somewhat relevant to the image, but the question is phrased too generally and the provided options don't specifically address the purpose of the net in Sepak Takraw. Option (D) is particularly incorrect as it refers to badminton.",在毽球场上，球网的主要作用是什么？,(A) 标记场地边界。 (B) 分隔两队并划定比赛区域。 (C) 作为装饰。 (D) 影响毽球的飞行轨迹。,分隔两队并划定比赛区域。
jianzi_15.jpg,IBQ,China_IBQ.xlsx,gianzi,从这张图片中可以推断出游戏的现状如何？,(A) 这是一项冷门运动。 (B) 这是一项有组织比赛的职业体育运动。 (C) 这是一种休闲消遣。 (D) 这是一款儿童游戏。,这是一项有组织比赛的职业体育运动。,0,"The correct answer is not fully supported by the image. While the image shows a competitive setting with players wearing jerseys and a clear focus on the sport, it doesn't definitively indicate a 'professional sports' event. It could be a school competition, a regional tournament, or a high-level amateur league. The given options are also somewhat ambiguous.",从这张图片中可以推断出这项运动的性质是什么？,"['(A) 这是一项不太常见的运动。', '(B) 这是一项有一定组织水平的竞技运动。', '(C) 这是一种休闲娱乐活动。', '(D) 这是一款儿童游乐项目。']",这是一项有一定组织水平的竞技运动。
jianzi_16.jpg,IBQ,China_IBQ.xlsx,gianzi,这张图片的主要内容是什么？,(A) 一套羽毛球。 (B) 一套色彩鲜艳的溏子。 (C) 一套塑料玩具。 (D) 一群鸟。,一套色彩鲜艳的溏子。,0,"The correct answer is not aligned with the image. The image shows shuttlecocks (羽毛球), not 'a set of colorful Jianzi (a Chinese traditional sport equipment)'.",这张图片的主要内容是什么？,"['(A) 一套羽毛球。', '(B) 一群鸟。', '(C) 一套塑料玩具。', '(D) 一套色彩鲜艳的毽子。']",一套羽毛球。
jianzi_16.jpg,IBQ,China_IBQ.xlsx,gianzi,这些羽毛球是用什么材料制成的？,(A) 塑料和金属。 (B) 木质和人造羽毛。 (C) 橡胶和塑料。 (D) 橡胶底座和彩色羽毛。,橡胶底座和彩色羽毛。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_16.jpg,IBQ,China_IBQ.xlsx,gianzi,羽毛有什么用途？,(A) 增加羽毛球的重量。 (B) 产生阻力并稳定其飞行。 (C) 为了使其更具装饰性。 (D) 为了方便握持。,产生阻力并稳定其飞行。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_16.jpg,IBQ,China_IBQ.xlsx,gianzi,羽毛鲜艳的颜色暗示着什么？,(A) 它们用于职业比赛。 (B) 它们是给儿童玩具用的。 (C) 它们的作用是使羽毛球在空中更加显眼。 (D) 它们是羽毛球质量的标志。,它们的作用是使羽毛球在空中更加显眼。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_16.jpg,IBQ,China_IBQ.xlsx,gianzi,栀子和羽毛球有什么显著区别？,(A) 栀子小得多。 (B) 栀子是用羽毛做的。 (C) 毽子较重，设计用来踢，而不是用球拍击打。 (D) 琴子底座是塑料的。,毽子较重，设计用来踢，而不是用球拍击打。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_17.jpg,IBQ,China_IBQ.xlsx,gianzi,图中所示的中心活动是什么？,(A) 一名男子正在跳舞。 (B) 一名男子正在玩毽子。 (C) 一名男子正在公园里散步。 (D) 一名男子正在表演武术动作。,一名男子正在玩毽子。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_17.jpg,IBQ,China_IBQ.xlsx,gianzi,这个人是在什么样的环境下演奏？,(A) 一个安静僻静的公园。 (B) 人流密集的公共场所。 (C) 室内体育馆。 (D) 学校操场。,人流密集的公共场所。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_17.jpg,IBQ,China_IBQ.xlsx,gianzi,图片中羽毛球的显著特征是什么？,(A) 它是由塑料制成的。 (B) 这是一个传统的羽毛装饰的钩子，羽毛色彩鲜艳。 (C) 这是一个现代足球。 (D) 这是一个羽毛球。,这是一个传统的羽毛装饰的钩子，羽毛色彩鲜艳。,0,The correct answer is incorrect. The image clearly shows a person playing with a shuttlecock (羽毛球). Option (D) is the most accurate description of the object in the image. Option (B) is completely incorrect.,图片中人物正在玩什么运动器械？,"['(A) 足球', '(B) 篮球', '(C) 羽毛球', '(D) 乒乓球']",这是一个羽毛球。
jianzi_17.jpg,IBQ,China_IBQ.xlsx,gianzi,这名男子穿着休闲装。这暗示着他在玩什么游戏？,(A) 这是一项非常正式的运动。 (B) 它需要特定的运动服。 (C) 这是一种休闲娱乐活动，穿着日常服装就可以进行。 (D) 这是一项竞技性运动。,这是一种休闲娱乐活动，穿着日常服装就可以进行。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_22.jpg,IBQ,China_IBQ.xlsx,gianzi,球员的球衣上印有“上海”字样和数字“2”。这暗示了什么？,(A) 她是业余选手。 (B) 她是市级或地区级球队的成员。 (C) 她是一名旁观者。 (D) 她是个休闲玩家。,她是市级或地区级球队的成员。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_22.jpg,IBQ,China_IBQ.xlsx,gianzi,运动员正在进行高踢腿动作。这个动作的目的是什么？,(A) 伸展一下腿。 (B) 为了增加游戏难度。 (C) 把羽毛球打过球网。 (D) 为了炫耀她的技能。,把羽毛球打过球网。,0,"The question asks the purpose of a high kick, but the correct answer '把羽毛球打过球网' (to hit the shuttlecock over the net) doesn't logically follow from a high kick. A high kick is a part of the badminton stroke, but the question is about the *purpose* of the high kick itself, not the overall action. The given answer describes the outcome of a badminton shot, not the reason for the specific leg movement.",运动员正在进行高踢腿动作，这个动作在羽毛球运动中的作用是什么？,(A) 帮助运动员更快地移动。 (B) 提高击球的力量和速度。 (C) 保持身体的平衡。 (D) 迷惑对手。,提高击球的力量和速度。
jianzi_25.jpg,IBQ,China_IBQ.xlsx,gianzi,图中所示练习的目的是什么？,(A) 为了炫耀她的技能。 (B) 为进行体育活动做好身体准备。 (C) 舒展一下肌肉。 (D) 为了保持身体平衡。,为进行体育活动做好身体准备。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_25.jpg,IBQ,China_IBQ.xlsx,gianzi,背景中的人们穿着什么类型的衣服？,(A) 正式制服。 (B) 休闲日常服装。 (C) 运动装备。 (D) 传统服饰。,休闲日常服装。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_25.jpg,IBQ,China_IBQ.xlsx,gianzi,这张图片传达了怎样的整体氛围？,(A) 气氛紧张，竞争激烈。 (B) 安静专注的氛围。 (C) 轻松、休闲、社交氛围浓厚。 (D) 正式、庄重的氛围。,轻松、休闲、社交氛围浓厚。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_25.jpg,IBQ,China_IBQ.xlsx,gianzi,比赛环境的一个显著特点是什么？,(A) 这是一个绿树成荫的公共公园。 (B) 这是一个现代化的室内体育馆。 (C) 这是一个传统的中国式四合院。 (D) 这是一个学校操场。,这是一个绿树成荫的公共公园。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_4.jpg,IBQ,China_IBQ.xlsx,gianzi,这个男人穿的是什么类型的衣服？,(A) 一套正式西装。 (B) 制服。 (C) 休闲宽松的服装。 (D) 运动装备。,休闲宽松的服装。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_4.jpg,IBQ,China_IBQ.xlsx,gianzi,背景中那些人是做什么用的？,(A) 他们是旁观者。 (B) 他们是其他玩家。 (C) 他们是法官。 (D) 他们都在等待轮到自己。,他们是其他玩家。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_9.jpg,IBQ,China_IBQ.xlsx,gianzi,这张图片暗示了溏子游戏的什么特点？,(A) 这是一款仅限成人玩的游戏。 (B) 这是一款孩子们可以学习并乐在其中的游戏。 (C) 这款游戏对孩子来说太难了。 (D) 这游戏一点都不好玩。,这是一款孩子们可以学习并乐在其中的游戏。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_9.jpg,IBQ,China_IBQ.xlsx,gianzi,比赛是在什么样的场地上进行的？,(A) 铺砌的庭院。 (B) 一片泥地。 (C) 人造草坪。 (D) 木地板。,人造草坪。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_9.jpg,IBQ,China_IBQ.xlsx,gianzi,母亲给孩子拍照的目的是什么？,(A) 发布到社交媒体上。 (B) 记录下温馨的家庭时光。 (C) 记录比赛过程。 (D) 为了炫耀她孩子的技能。,记录下温馨的家庭时光。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_28.jpg,IBQ,China_IBQ.xlsx,gianzi,球员身穿带有匈牙利国徽的球衣。这暗示着比赛中会发生什么？,(A) 这是一项冷门运动。 (B) 这是一项只在中国流行的运动。 (C) 这是一项拥有国际影响力的职业体育运动。 (D) 这是一种休闲消遣。,这是一项拥有国际影响力的职业体育运动。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_28.jpg,IBQ,China_IBQ.xlsx,gianzi,比赛是在室内体育馆进行的。这说明这项运动的发展历程是怎样的？,(A) 这是一项新兴运动。 (B) 它已经从随意的户外游戏发展成为有组织的室内比赛。 (C) 它只能在室内进行。 (D) 这是一项非常简单的运动。,它已经从随意的户外游戏发展成为有组织的室内比赛。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_28.jpg,IBQ,China_IBQ.xlsx,gianzi,运动员在空中踢腿。这个动作的目的是什么？,(A) 伸展一下腿。 (B) 为了增加游戏难度。 (C) 把羽毛球打过球网。 (D) 为了炫耀她的技能。,把羽毛球打过球网。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_28.jpg,IBQ,China_IBQ.xlsx,gianzi,球员身后墙上的数字“3”有什么含义？,(A) 游戏中的人数。 (B) 比赛比分。 (C) 球队编号。 (D) 球场的球道编号。,球场的球道编号。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_29.jpg,IBQ,China_IBQ.xlsx,gianzi,球员们都戴着口罩。这暗示着怎样的时代背景？,(A) 这是一件历史性事件。 (B) 这是一件近期发生的事件，很可能是在新冠肺炎疫情期间发生的。 (C) 这是一项仪式性活动。 (D) 这是一个传统活动。,这是一件近期发生的事件，很可能是在新冠肺炎疫情期间发生的。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_29.jpg,IBQ,China_IBQ.xlsx,gianzi,这种游戏与传统毽子有什么显著区别？,(A) 使用小网。 (B) 使用羽毛球。 (C) 玩家人数。 (D) 使用脚。,使用小网。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_29.jpg,IBQ,China_IBQ.xlsx,gianzi,球员们身处一座现代化的室内体育馆。这说明了什么？,(A) 这是一种休闲消遣。 (B) 这是一项有组织严密的职业体育运动。 (C) 这是一款适合儿童的简单游戏。 (D) 这是一项传统运动。,这是一项有组织严密的职业体育运动。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_29.jpg,IBQ,China_IBQ.xlsx,gianzi,背景中的横幅和标志有什么用途？,(A) 它们是简单的装饰品。 (B) 它们是球队标志和赞助商标志。 (C) 它们用来显示球队的排名。 (D) 它们是传统活动的标志。,它们是球队标志和赞助商标志。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_32.jpg,IBQ,China_IBQ.xlsx,gianzi,在这个游戏中，玩家最重要的技能是什么？,(A) 手眼协调能力。 (B) 腿部力量和敏捷性。 (C) 跑步速度。 (D) 上肢力量。,腿部力量和敏捷性。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_34.jpg,IBQ,China_IBQ.xlsx,gianzi,这个带羽毛的物体有什么用途？,(A) 这是一个玩具。 (B) 这是正在被踢的羽毛球。 (C) 它是一件装饰品。 (D) 它是一种拉伸工具。,这是正在被踢的羽毛球。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_54.jpg,IBQ,China_IBQ.xlsx,gianzi,玩家们身处类似公园的公共环境中。这暗示着比赛的什么特点？,(A) 这是一项非常正式的运动。 (B) 这是一项竞技性运动。 (C) 这是一种在公共场所很受欢迎的休闲消遣活动。 (D) 这是一项职业体育运动。,这是一种在公共场所很受欢迎的休闲消遣活动。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_54.jpg,IBQ,China_IBQ.xlsx,gianzi,由此可以推断出这些球员的社会地位如何？,(A) 他们都是专业人士。 (B) 他们家境富裕，社会地位显赫。 (C) 他们年纪较大。 (D) 他们年轻且体格健壮。,他们年纪较大。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_54.jpg,IBQ,China_IBQ.xlsx,gianzi,这名男子握球拍的姿势很奇怪。这可能是什么原因造成的？,(A) 他是个新手。 (B) 他是一名职业球员。 (C) 他展示的是球拍的背面。 (D) 他即将击球。,他是个新手。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_65.jpg,IBQ,China_IBQ.xlsx,gianzi,人们穿着什么样的衣服？,(A) 一套正式西装。 (B) 制服。 (C) 休闲日常服装。 (D) 运动装备。,休闲日常服装。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_71.jpg,IBQ,China_IBQ.xlsx,gianzi,这项活动的关键特征是什么？,(A) 这是一项以球为单位的竞技游戏。 (B) 这是与合作伙伴共同开展的活动。 (C) 这是一项单人练习。 (D) 这是一款节奏很快的游戏。,这是与合作伙伴共同开展的活动。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_71.jpg,IBQ,China_IBQ.xlsx,gianzi,这些人身处类似公园的公共场所。这暗示着他们正在进行什么活动？,(A) 这是一项非常正式的运动。 (B) 这是一项竞技性运动。 (C) 这是一种在公共场所很受欢迎的休闲消遣活动。 (D) 这是一项职业体育运动。,这是一种在公共场所很受欢迎的休闲消遣活动。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_71.jpg,IBQ,China_IBQ.xlsx,gianzi,这项活动与建子有什么关系？,(A) 它们属于同一项运动。 (B) 它们是完全不同的运动。 (C) 它们都是可以在公共场所进行的传统中国消遣活动。 (D) 它们都是竞技体育项目。,它们都是可以在公共场所进行的传统中国消遣活动。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_85.jpg,IBQ,China_IBQ.xlsx,gianzi,这个人穿着凉鞋。这暗示着游戏中的什么情况？,(A) 它需要特定的鞋子。 (B) 这是一款休闲游戏，穿任何鞋子都可以玩。 (C) 这是一款非常难的游戏。 (D) 这是一项职业体育运动。,这是一款休闲游戏，穿任何鞋子都可以玩。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_93.jpg,IBQ,China_IBQ.xlsx,gianzi,这张图片中游戏最显著的特点是什么？,(A) 使用小型球拍。 (B) 用球代替羽毛球。 (C) 玩家人数。 (D) 使用脚。,使用小型球拍。,1,no mistake,no correction needed,no correction needed,no answer needed
jianzi_93.jpg,IBQ,China_IBQ.xlsx,gianzi,这项活动与传统煎子有何关联？,(A) 它们属于同一项运动。 (B) 它们是同一项运动的现代变体。 (C) 它们是完全不同的运动。 (D) 它们都是竞技体育项目。,它们是同一项运动的现代变体。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_1.jpg,IBQ,China_IBQ.xlsx,kung_fu,图中所示的中心活动是什么？,(A) 芭蕾舞表演 (B) 剑术表演 (C) 武术表演 (D) 一种传统舞蹈,武术表演,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_1.jpg,IBQ,China_IBQ.xlsx,kung_fu,使用的那种又长又直的武器是什么？,(A) 武士刀 (B) 简 (C) 佩剑 (D) 博员工,简,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_1.jpg,IBQ,China_IBQ.xlsx,kung_fu,该从业者的着装有什么显著特点？,(A) 一套正式西装 (B) 一套传统的中国武术服 (C) 休闲装 (D) 军装,一套传统的中国武术服,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_1.jpg,IBQ,China_IBQ.xlsx,kung_fu,练习者采用低而宽的站姿。这种姿势的目的是什么？,(A) 增强平衡能力和腿部力量。 (B) 为冲刺做准备。 (C) 休息。 (D) 为了显得更具威慑力。,增强平衡能力和腿部力量。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_1.jpg,IBQ,China_IBQ.xlsx,kung_fu,练习者是在工作室环境中进行的。这暗示了什么情况？,(A) 这是一种非正式的做法。 (B) 这是一场正式的演出或摄影活动。 (C) 这是一次军事训练。 (D) 这是一门私人课程。,这是一场正式的演出或摄影活动。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_12.jpg,IBQ,China_IBQ.xlsx,kung_fu,图片中展示的主要活动是什么？,(A) 两名运动员正在比赛。 (B) 一段同步舞蹈表演。 (C) 两位武术家进行实战表演。 (D) 体操表演。,两位武术家进行实战表演。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_12.jpg,IBQ,China_IBQ.xlsx,kung_fu,这些练习者穿的是什么类型的服装？,(A) 休闲服装 (B) 正装 (C) 白色武术服（道服） (D) 中国传统长袍,白色武术服（道服）,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_12.jpg,IBQ,China_IBQ.xlsx,kung_fu,这张图片中最突出的视觉元素是什么？,(A) 运动员们的脸 (B) 纯色背景 (C) 运动员们的动态姿势 (D) 爆炸的火光效应,爆炸的火光效应,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_12.jpg,IBQ,China_IBQ.xlsx,kung_fu,练习者们悬在半空中。这说明他们的动作有什么特点？,(A) 它们简单而缓慢。 (B) 他们活力四射，身姿矫健。 (C) 它们很容易操作。 (D) 它们适合初学者。,他们活力四射，身姿矫健。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_12.jpg,IBQ,China_IBQ.xlsx,kung_fu,这里展示的武术与传统功夫有什么显著区别？,(A) 使用腰带表示等级。 (B) 重点在于高踢腿和跳跃。 (C) 使用制服。 (D) 徒手使用。,使用腰带表示等级。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_13.jpg,IBQ,China_IBQ.xlsx,kung_fu,练习者采用低而宽的站姿。这种姿势叫什么？,(A) 弓步 (B) 起重机姿态 (C) 马步 (D) 猫站姿,马步,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_13.jpg,IBQ,China_IBQ.xlsx,kung_fu,图中所示的两种不同姿势分别有什么目的？,(A) 用来展示两个不同的人。 (B) 展示单个练习者从开始到结束的动作。 (C) 为了展现两种不同武术之间的区别。 (D) 从两个不同的角度展示同一练习者的动作。,展示单个练习者从开始到结束的动作。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_13.jpg,IBQ,China_IBQ.xlsx,kung_fu,插图下方的汉字是什么意思？,(A) “龙拳” (B) “豹纹风格” (C) “凤凰踢” (D) “猛扑的拳头”,“猛扑的拳头”,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_13.jpg,IBQ,China_IBQ.xlsx,kung_fu,从这幅插图中可以推断出这种武术的风格是什么？,(A) 它是一种非常缓慢而柔和的武术。 (B) 它是一种动感十足、直接有效的武术。 (C) 它是一种非常炫技且华丽的武术。 (D) 它是一种防御性和被动性的武术。,它是一种动感十足、直接有效的武术。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_15.jpg,IBQ,China_IBQ.xlsx,kung_fu,从业者的服装有什么显著特点？,(A) 他们穿着休闲服装。 (B) 他们身穿传统的僧袍。 (C) 他们身穿军装。 (D) 他们穿着现代运动装备。,他们身穿传统的僧袍。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_15.jpg,IBQ,China_IBQ.xlsx,kung_fu,练习者们采取低而宽的站姿。这种姿势的目的是什么？,(A) 增强平衡能力和腿部力量。 (B) 为冲刺做准备。 (C) 休息。 (D) 为了显得更具威慑力。,增强平衡能力和腿部力量。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_15.jpg,IBQ,China_IBQ.xlsx,kung_fu,练习者所持物品的用途是什么？,(A) 它们是用来装饰的。 (B) 它们是礼仪用盾牌。 (C) 它们是用于增强握力和改善握姿的练习工具。 (D) 它们是一种武器。,它们是用于增强握力和改善握姿的练习工具。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_15.jpg,IBQ,China_IBQ.xlsx,kung_fu,故事发生在山区，有一座传统的寺庙。这暗示着什么？,(A) 这是一种非正式的做法。 (B) 这是一个现代化的武术馆。 (C) 这是一座传统的少林寺或类似场所。 (D) 这是一个电影拍摄现场。,这是一座传统的少林寺或类似场所。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_16.jpg,IBQ,China_IBQ.xlsx,kung_fu,练习者摆出了空中踢腿的姿势。这说明这种武术有什么特点？,(A) 它是一种非常静态且以防守为主的武术。 (B) 它是一种充满活力、技巧性强的武术。 (C) 它是一种缓慢而柔和的武术。 (D) 这是一种非常简单的武术。,它是一种充满活力、技巧性强的武术。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_16.jpg,IBQ,China_IBQ.xlsx,kung_fu,从这位医生的面部表情可以看出什么？,(A) 他很放松。 (B) 他很高兴。 (C) 他全神贯注，神情严肃。 (D) 他很困惑。,他全神贯注，神情严肃。,0,"The image shows a person practicing martial arts, not a doctor. Therefore, the question about a 'doctor's facial expression' is factually incorrect and misleading. The provided answer, while describing a focused and serious expression, is irrelevant to the image's content.",从图中人物的面部表情可以看出什么？,"['(A) 他很放松。', '(B) 他很兴奋。', '(C) 他全神贯注，神情严肃。', '(D) 他很困惑。']",他全神贯注，神情严肃。
kung_fu_16.jpg,IBQ,China_IBQ.xlsx,kung_fu,这种发型，梳着一条辫子，是哪种历史发型？,(A) 清朝时期的排队景象。 (B) 一款现代发型。 (C) 唐代的一种发型。 (D) 明代的一种发型。,清朝时期的排队景象。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_19.jpg,IBQ,China_IBQ.xlsx,kung_fu,练习者处于半空中。这说明动作有什么样的特点？,(A) 它们简单而缓慢。 (B) 他们活力四射，身姿矫健。 (C) 它们很容易操作。 (D) 它们适合初学者。,他们活力四射，身姿矫健。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_19.jpg,IBQ,China_IBQ.xlsx,kung_fu,这位练习者系着黑带。这在武术中代表什么？,(A) 球员的年龄。 (B) 球员的国籍。 (C) 该玩家的新手身份。 (D) 该球员拥有高超的技能和丰富的经验。,该球员拥有高超的技能和丰富的经验。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_25.jpg,IBQ,China_IBQ.xlsx,kung_fu,拳击沙袋的用途是什么？,(A) 为战斗进行训练。 (B) 练习并提高踢球的力量和技巧。 (C) 为了改善平衡能力。 (D) 为了炫耀技能。,练习并提高踢球的力量和技巧。,0,"The question asks about the purpose of a boxing bag, but the image shows a person kicking a bag that looks more like a martial arts target than a traditional boxing bag. The correct answer refers to kicking, which aligns with the image, but the question itself is misleading. Also, option (B) says '踢球' (kicking a ball), which doesn't make sense in this context.",踢击沙袋的用途是什么？,(A) 为格斗训练。(B) 练习并提高踢击的力量和技巧。(C) 为了改善平衡能力。(D) 为了炫耀技能。,练习并提高踢击的力量和技巧。
kung_fu_25.jpg,IBQ,China_IBQ.xlsx,kung_fu,这位从业者穿的是什么类型的服装？,(A) 一套正式西装。 (B) 一套传统的中国功夫服。 (C) 一套休闲装扮。 (D) 一件传统的日本道服。,一件传统的日本道服。,1,no mistake,no correction needed,no correction needed,no answer needed
kung_fu_28.jpg,IBQ,China_IBQ.xlsx,kung_fu,这名儿童的穿着有什么显著特点？,(A) 一套休闲装扮。 (B) 一套传统的中国功夫服。 (C) 军装。 (D) 校服。,一套传统的中国功夫服。,1,no mistake,no correction needed,no correction needed,no answer needed
