country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Ethopia_RBQ.xlsx,Genna,የገና ጨዋታን ለማሸነፍ የሚያስፈልገው ዝቅተኛው የነጥብ ብዛት ስንት ነው?,ዓ.30 ነጥቢ ብ 40 ነጥቢ C. 50 ነጥቢ ድ. 50 ነጥቢ,አንድ ተጫዋች መደበኛውን የገና ጨዋታ ለማሸነፍ 50 ነጥብ ያስፈልገዋል።,0,"The question asks for the minimum points needed to win a game of 'ገና' (Gena), but the options contain duplicate and incorrect entries (C and D both say '50 ነጥቢ'). Also, the correct answer is stated in the note but not clearly reflected in the options. The question is ambiguous because 'ገና' is not a standard internationally recognized sport with a fixed winning score like tennis or volleyball; it may refer to a traditional Ethiopian game, and the assumed rule of 50 points is not universally established. Additionally, option labels are inconsistent (ዓ, ብ, C, ድ) — mixing Amharic and Latin letters.",የገና ጨዋታን ለማሸነፍ የሚያስፈልገው ዝቅተኛው የነጥብ ብዛት ስንት ነው?,"['ዓ. 30 ነጥብ', 'በ. 40 ነጥብ', 'ግ. 50 ነጥብ', 'ድ. 60 ነጥብ']",ግ. 50 ነጥብ
RBQ,Ethopia_RBQ.xlsx,Genna,ኳሱ ምንም አይነት ኳሶችን ሳይመታ ወደ እረፍት ቢመጣ ምን ይከሰታል?,ሀ. ምንም ነጥብ አልተሰጠም። ለ. መዞሩ ጠፍቷል። ሐ. ተቃዋሚው ነጥብ ያስመዘገበ ነው። መ. ምንም ነጥብ አልተሰጠም።,"ኳሱ ምንም ኳሶችን ካልመታ, ምንም ነጥብ አይሰጥም.",0,"The question is ambiguous and contains a logical error. It states 'ምንም አይነት ኳሶችን ሳይመታ' (without touching any type of ball), which is unclear in context — in basketball, a player cannot enter the key without touching the ball; the rule being referenced is likely about entering the key (lane) during a free throw without the ball being released. The correct rule is that if a player enters the lane before the ball is released on a free throw, it's a violation. Also, options ሀ and መ are identical, which invalidates the MCQ structure.",አንድ ሰው በመጠጥ ኳሱ ሲተዳደር እረፍት ላይ ሲመጣ ኳሱን ሳይመታ ምን ይከሰታል?,"['ሀ. ምንም ነጥብ አልተሰጠም።', 'ለ. መዞሩ ጠፍቷል።', 'ሐ. ተቃዋሚው ነጥብ ያስመዘገበ ነው።', 'መ. መዝግብ አለበት።']",ለ. መዞሩ ጠፍቷል።
RBQ,Ethopia_RBQ.xlsx,Genna,ተጫዋቾች በተራቸው ጊዜ ቦታ መቀየር ይችላሉ?,ሀ. በጨዋታ አንድ ጊዜ ብቻ B. አይ፣ በጭራሽ። ሐ. በዳኛው ይሁንታ ብቻ። መ. አይ ፣ በጭራሽ።,ተጫዋቾች በተራቸው ጊዜ ቦታ መቀየር አይችሉም።,0,"The question asks 'Can players change their position during their time?' which implies a yes/no possibility, but the provided correct answer states 'Players cannot change their position during their time,' which contradicts the rules of most sports (e.g., football, basketball). In reality, players frequently change positions during play. The correct answer provided is factually wrong. Additionally, options B and D are identical ('አይ፣ በጭራሽ።') and option A is poorly phrased ('በጨዋታ አንድ ጊዜ ብቻ' — meaning 'only once during the game'), which is ambiguous. The question and answer do not align with sports reality.",ተጫዋቾች በጨዋታ እንዲያለና ቦታ መቀየር ይችላሉ?,"['ሀ. አይ፣ በጭራሽ።', 'ለ. አዎ፣ በጨዋታ አንድ ጊዜ ብቻ።', 'ሐ. አዎ፣ በተራቸው ጊዜ ብቻ።', 'መ. አዎ፣ በጨ��ታ ሁሉ ጊዜ።']",መ. አዎ፣ በጨዋታ ሁሉ ጊዜ።
RBQ,Ethopia_RBQ.xlsx,Genna,ኩርባው በከፊል ቢወድቅ ግን ቀጥ ብሎ ቢቆይ ምን ይሆናል?,ሀ. ኩዊሉ አይቆጠርም. ለ. ግማሽ ነጥብ ተሸልሟል ሐ. ሽክርክር ተደግሟል. መ. ኩዊሉ አይቆጠርም.,አንድ ኩዊል ሙሉ በሙሉ መሬት ላይ ከወደቀ ብቻ ይቆጠራል.,0,"The question is in Amharic and appears to be about basketball rules, but it is poorly phrased and contains logical inconsistencies. The provided answer is not among the options, and the options themselves are contradictory and incorrect. 'ኩዊሉ አይቆጠርም' is repeated as both ሀ and መ, and none of the options correctly state that a basket counts only if the ball goes entirely through the hoop from above. The question also uses ambiguous phrasing ('በከፊል ቢወድቅ ግን ቀጥ ብሎ ቢቆይ') which does not clearly describe a basketball scenario.",ኩርባው በከፊል ቢወድቅ ግን ቀጥ ብሎ ቢቆይ ምን ይሆናል?,"['ሀ. ኩዊሉ አይቆጠርም.', 'ለ. ግማሽ ነጥብ ተሸልሟል.', 'ሐ. ሽክርክር ተደግሟል.', 'መ. ኩዊሉ ይቆጠራል.']",መ. ኩዊሉ ይቆጠራል.
RBQ,Ethopia_RBQ.xlsx,Genna,ኳስ በሆፕ ውስጥ ሲወረውሩ ትክክለኛው ቦታ ምንድነው?,ሀ. አንድ ጫማ በአየር ውስጥ B. ጉልበቶች ታጥፈዋል። ሐ. ማንኛውም ቦታ ይፈቀዳል. መ. ሁለቱም እግሮች መሬት ላይ,ኳሱን በሚወረውሩበት ጊዜ ተጫዋቾች ሁለቱንም እግሮች መሬት ላይ ማቆየት አለባቸው።,0,"The question is in Amharic and asks 'Where is the correct place when the ball is bounced in basketball?' but the provided answer is a full sentence explaining the rule, not matching any option. The options are poorly phrased and contain grammatical errors and irrelevant statements. Option B ('ጉልበቶች ታጥፈዋል።') means 'Fouls are committed,' which is unrelated. Option A ('አንድ ጫማ በአየር ውስጥ') means 'One foot in the air,' which is incomplete and misleading. Option C ('ማንኛውም ቦታ ይፈቀዳል.') means 'Any place is allowed,' which is incorrect. Only option D ('ሁለቱም እግሮች መሬት ላይ') correctly reflects the rule, but the question does not clearly ask for the rule about foot placement during a bounce. The answer explanation is correct but not aligned with the options.",በሆፕ ውስጥ ኳስ ሲወረውሩ ተጫዋቾች ሁለቱም እግሮች ከ彝 ላይ ሲሆኑ ��ት መሆን አለባቸው?,"['ሀ. አንድ ጫማ በአየር ውስጥ', 'ለ. ጉልበቶች ታጥፈዋል', 'ሐ. ማንኛውም ቦታ ይፈቀዳል', 'መ. ሁለቱም እግሮች መሬት ላይ']",መ. ሁለቱም እግሮች መሬት ላይ
RBQ,Ethopia_RBQ.xlsx,Genna,ኳሱ ከአንድ በላይ ኳሶችን ቢመታ ግን አንዱ ከገደብ ውጭ ቢወድቅ ምን ይከሰታል?,ሀ. የድንበሩ ካሬ ብቻ ነው የሚቆጠረው። ለ. የታሰረ ኩዊል ብቻ ነው የሚቆጠረው። ሐ. ምንም ነጥብ አልተሰጠም። መ. የታሰረ ኩዊል ብቻ ነው የሚቆጠረው።,ነጥቦች የሚሸለሙት በድንበሩ ውስጥ ለሚቀሩ ኩዊሎች ብቻ ነው።,0,"The question is in Amharic and refers to basketball rules, but the phrasing is unclear and the provided correct answer does not match any of the options. The options contain redundant and incorrect statements (e.g., 'ለ.' and 'መ.' are identical), and none of the options correctly state the rule that points are only counted if the ball is released from inside the court. The question also lacks proper context for a basketball rule MCQ.",ከአንድ በላይ ኳሶችን ቢመታ ግን አንዱ ከገደብ ውጭ ቢወድቅ ምን ይከሰታል?,"['ሀ. የድንበሩ ካሬ ብቻ ነው የሚቆጠረው።', 'ለ. የታሰረ ኩዊል ብቻ ነው የሚቆጠረው።', 'ሐ. ምንም ነጥብ አልተሰጠም።', 'መ. የታሰረ ኩዊል ብቻ ነው የሚቆጠረው።']",ሀ. የድንበሩ ካሬ ብቻ ነው የሚቆጠረ��።
RBQ,Ethopia_RBQ.xlsx,Genna,የገና ኳስ ኦፊሴላዊው ዲያሜትር ስንት ነው?,ሀ 18 ሴሜ ለ 20 ሴ.ሜ 25 ሴሜ ዲ 18 ሴ.ሜ,የገና ኳስ መደበኛ ዲያሜትር 18 ሴ.ሜ ነው.,0,"The question is in Amharic and asks for the official diameter of a basketball. The correct official diameter of a basketball is approximately 24 cm (for men's NBA basketball), not 18 cm. The provided answer '18 ሴ.ሜ' is factually incorrect. Additionally, options 'ሀ' and 'ዲ' are identical (both 18 ሴሜ), which is invalid for a multiple-choice question. The correct option should be 24 cm, but it is not listed. The option '25 ሴሜ' is close but not official.",የባስክትቦል ኦፊሴላዊው ዲያሜትር ስንት ነው?,"['ሀ 22 ሴሜ', 'ለ 24 ሴሜ', 'ሐ 25 ሴሜ', 'ዲ 20 ሴሜ']",ለ 24 ሴሜ
RBQ,Ethopia_RBQ.xlsx,Genna,በጨዋታው ወቅት ተጫዋቾች የኩይሎችን አቀማመጥ ማስተካከል ይችላሉ?,መ. አዎ፣ በማንኛውም ጊዜ። ለ. አይ ፣ በጭራሽ። ሐ. ከሶስት ዙሮች በኋላ ብቻ መ. አይ ፣ በጭራሽ።,በጨዋታው ወቅት ተጫዋቾች የኩይ ኳሶችን አቀማመጥ ማስተካከል አይፈቀድላቸውም.,0,"The question asks if players can adjust the position of 'ኩይሎች' (cylinders), which is not a standard term in sports; it should refer to 'ኩይ ኳሶች' (kay balls or goalposts in context of Ethiopian football). Also, the provided correct answer states players are not allowed to adjust the position of 'ኩይ ኳሶች', but the question incorrectly uses 'ኩይሎች'. The options contain redundant and incorrect phrasing (e.g., two options say 'አይ ፣ በጭራሽ'), and the correct answer is not among the listed options as written.",በጨዋታው ወቅት ተጫዋቾች የኩይ ኳሶችን አቀማመጥ ማስተካከል ይችላሉ?,"['መ. አዎ፣ በማንኛውም ጊዜ።', 'ለ. አይ፣ በጭራሽ።', 'ሐ. ከሶስት ዙሮች በኋላ ብቻ።', 'መ. አይ፣ በጭራሽ።']",ለ. አይ፣ በጭራሽ።
RBQ,Ethopia_RBQ.xlsx,Genna,ኳሱ ዳኛውን ቢነካው ምን ይሆናል?,ሀ. ተጫዋቹ ተራ ያጣል። ለ. መዞሩ ጠፍቷል። ሐ. ምንም ቅጣት የለም. መ መወርወሩ ተደግሟል።,ኳሱ ዳኛውን ከነካው ውርወራው ይደገማል።,0,"The question asks 'If the goalkeeper is scored on, what happens?' but the provided correct answer ('ክሱ ዳኛውን ከነካው ውርወራው ይደገማል።') is not among the options. The options are unrelated or incorrect, and the question's expected answer does not match any option. Additionally, the phrasing of the options is unclear or inaccurate in the context of football rules.",ክሱ ዳኛውን ከነካው ምን ይሆናል?,"['ሀ. ተጫዋቹ ተራ ያጣል።', 'ለ. መዞሩ ጠፍቷል።', 'ሐ. ምንም ቅጣት የለም።', 'መ. ውርወራው ይደገማል።']",መ. ውርወራው ይደገማል።
RBQ,Ethopia_RBQ.xlsx,Genna,በመወርወር ወቅት ኳሱ ለሁለት ከተከፈለ ህጉ ምንድን ነው?,ሀ. ተጫዋቹ ሌላ ዙር ያገኛል። ለ. ነጥቦች በተጽዕኖ ላይ ተመስርተው ይሰጣሉ. ሐ. ጨዋታው እንደገና ይጀምራል። መ. መወርወሩ ልክ ያልሆነ ነው።,እየወረወሩ ኳሱን መሰንጠቅ መወርወሩ ዋጋ የለውም።,0,"The question asks about the rule when the ball is split in two during a throw-in, which is physically impossible and not a real scenario in basketball or any recognized sport. The provided correct answer is not among the options and is nonsensical in context. The options do not match the question, and the question is not a valid MCQ because it references an impossible event. The correct rule for a throw-in violation is that the ball is turned over to the opposing team, which should be reflected in the options.",በመወርወር ወቅት ኳሱ ለመወርወሩ የማይስተካከል ከሆነ ህጉ ምንድን ነው?,"['ሀ. ተጫዋቹ ሌላ ዙር ያገኛል።', 'ለ. ነጥቦች በተጽዕኖ ላይ ተመስርተው ይሰጣሉ።', 'ሐ. ጨዋታው እንደገና ይጀምራል።', 'መ. መወርወሩ ልክ ያልሆነ ነው።']",መ. መወርወሩ ልክ ያልሆነ ነው።
RBQ,Ethopia_RBQ.xlsx,Genna,አንድ ተጫዋች ሆን ብሎ ተራውን ቢዘገይ ምን ይሆናል?,ሀ. የተቀነሱ ነጥቦች ለ. መዞሩ ጠፍቷል። ሐ. ምንም ቅጣት የለም. መ. ማስጠንቀቂያ ተሰጥቷል።,ሆን ተብሎ መዘግየት ከዳኛው ማስጠንቀቂያ ያስከትላል።,0,"The question is in Amharic and asks 'If a player is called a hon and commits a foul, what happens?' but the phrasing 'አንድ ተጫዋች ሆን ብሎ ተራውን ቢዘገይ' is grammatically incorrect and ambiguous. 'ሆን' is not a standard term in Amharic sports terminology; it seems to be a mistranslation or misuse of 'hon' (English). Also, the correct answer provided in the note is not among the options. The options themselves are poorly worded and do not match the correct rule: committing a foul after being warned (called 'hon' or 'warning') should result in a technical foul. Option 'መ. ማስጠንቀቂያ ተሰጥቷል።' is the closest but is incorrectly phrased as 'has been given' in past tense without context.",አንድ ተጫዋች ምንም ቅጣት ከሰጠው በኋላ ተራውን ቢዘገይ ምን ይሆናል?,"['ሀ. የተቀነሱ ነጥቦች', 'ለ. መዞሩ ጠ��ቷል', 'ሐ. ምንም ቅጣት የለም', 'መ. ማስጠንቀቂያ ተሰጥቷል']",መ. ማስጠንቀቂያ ተሰጥቷል
RBQ,Ethopia_RBQ.xlsx,Genna,ተመልካቾች በጨዋታው ውስጥ ጣልቃ መግባት ይችላሉ?,አ. አይ ፣ በጭራሽ ለ. በዳኛው ይሁንታ ብቻ። ሐ. አዎ፣ ተቃዋሚው ከተስማማ። መ. አይ ፣ በጭራሽ።,ተመልካቾች በማንኛውም ሁኔታ በጨዋታው ውስጥ ጣልቃ ሊገቡ አይችሉም።,0,"The question asks if spectators can enter the field during the game, but the provided correct answer is not among the options. The options are poorly structured, contain grammatical errors, and do not reflect the correct factual answer that spectators are never allowed to enter the field. The correct answer must be one of the listed options for a valid MCQ.",ተመልካቾች በጨዋታው ውስጥ ጣልቃ መግባት ይችላሉ?,"['አ. አይ፣ በማንኛውም ሁኔታ አይችሉም።', 'ለ. በዳኛው ይሁንታ ብቻ።', 'ሐ. አዎ፣ ተቃዋሚው ከተስማማ።', 'መ. አይ፣ በጭራሽ።']",አ. አይ፣ በማንኛውም ሁኔታ አይችሉም።
RBQ,Ethopia_RBQ.xlsx,Genna,ለገና ጨዋታ ከፍተኛው ጊዜ ስንት ነው?,ሀ.45 ደቂቃ ለ.60ደቂቃ ሐ.90ደቂቃ መ.60ደቂቃ,ገና የነጠላዎች ጨዋታ በ60 ደቂቃ ብቻ የተገደበ ነው።,0,"The question asks for the 'highest time' in 'Gena' (likely meaning 'Genna' or 'Hockey'), but the term 'Gena' is ambiguous and not standard. Additionally, the correct answer states that 'Gena' is a sport for children lasting 60 minutes, which is factually incorrect — Gena is not a recognized sport. The options also contain a duplicate ('60 ደቂቃ' appears twice as ለ and መ), and the correct answer provided does not match any standard sport called 'Gena'. The question seems to confuse 'Gena' with 'Field Hockey' or 'Ice Hockey', which typically last 60 or 70 minutes depending on format. The term 'Gena' may be a misspelling or misinterpretation of 'Hockey'.",ለሆክዬ ጨዋታ ከፍተኛው ጊዜ ስንት ነው?,"['ሀ. 45 ደቂቃ', 'ለ. 60 ደቂቃ', 'ሐ. 90 ደቂቃ', 'መ. 70 ደቂቃ']",ለ. 60 ደቂቃ
