country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,HBQ_Germany.xlsx,Rowing,"Was passiert, wenn ein Boot während eines Ruderrennens das Ziel überschreitet?",A. Es gewinnt das Rennen. B. Es wird disqualifiziert. C. Es muss zurückkehren. D. Es darf das Rennen fortsetzen.,Es gewinnt das Rennen,0,"The question and answer are factually incorrect. In rowing races, crossing the finish line is the objective; the first boat to cross the line wins. The provided answer 'Es gewinnt das Rennen' is actually correct in reality, but the question is phrased as if crossing the finish line is somehow problematic or unusual, which misleads the test-taker. The question implies an anomaly ('wenn ein Boot ... das Ziel überschreitet') as if it's a rule violation, when in fact it's the normal and required action. This makes the MCQ logically flawed.","Was passiert, wenn ein Boot während eines Ruderrennens als erstes das Ziel erreicht?","['A. Es gewinnt das Rennen.', 'B. Es wird disqualifiziert.', 'C. Es muss zurückkehren.', 'D. Es darf das Rennen fortsetzen.']",A. Es gewinnt das Rennen.
HBQ,HBQ_Germany.xlsx,Rowing,Was ist der Unterschied zwischen einem 'Achter' und einem 'Vierer'?,A. Die Anzahl der Ruderer B. Die Länge des Bootes C. Das Gewicht des Bootes D. Die Art der Ruder,Die Anzahl der Ruderer,1,no mistake,no correction needed,no correction needed,Die Anzahl der Ruderer
HBQ,HBQ_Germany.xlsx,Rowing,Welche Technik ist entscheidend für die Effizienz im Rudern?,A. Der Schub B. Paddeln C. Der Startschlag D. Rhythmuskoordination,Die Rhythmuskoordination,0,"The question asks for the technique crucial for efficiency in rowing, but 'Rhythmuskoordination' (rhythm coordination) is not a technique—it is a coordinating skill. The correct technical element is 'Der Schub' (the drive phase), which is the primary power-generating phase in rowing. Option B 'Paddeln' is incorrect as rowing uses oars, not paddles. Option C 'Der Startschlag' is too specific to the start and not central to overall efficiency. The answer provided is misleading because it confuses a skill with a technique.",Welche Technik ist entscheidend für die Effizienz im Rudern?,"['A. Der Schub', 'B. Paddeln', 'C. Der Startschlag', 'D. Rhythmuskoordination']",A. Der Schub
HBQ,HBQ_Germany.xlsx,Rowing,"Was muss ein Boot im Rudern tun, um seine Bahnen zu halten?",A. Steuern B. Die Schläge verstärken sich C. Geschwindigkeit reduzieren D. Ruderer austauschen,Steuern,1,no mistake,no correction needed,no correction needed,Steuern
HBQ,HBQ_Germany.xlsx,Rowing,Was bedeutet 'Vorwärts' im Rudern?,A. Die Schläge sind gleichmäßig. B. Das Boot bewegt sich in die gewünschte Richtung. C. Der Steuermann kontrolliert die Geschwindigkeit. D. Das Boot bewegt sich rückwärts.,Das Boot bewegt sich in die gewünschte Richtung,0,"The question 'Was bedeutet 'Vorwärts' im Rudern?' is misleading because 'Vorwärts' literally means 'forward' in German, and in rowing, it refers to the direction the boat moves, not an abstract concept like 'desired direction'. The correct interpretation is simply 'the boat moves forward', not 'in the desired direction', which introduces ambiguity. Option B is factually imprecise.",Was bedeutet 'Vorwärts' im Rudern?,"['A. Die Schläge sind gleichmäßig.', 'B. Das Boot bewegt sich nach vorne.', 'C. Der Steuermann kontrolliert die Geschwindigkeit.', 'D. Das Boot bewegt sich rückwärts.']",Das Boot bewegt sich nach vorne.
HBQ,HBQ_Germany.xlsx,Rowing,"Welcher Schlag ist entscheidend, um das Boot schnell zu starten?",A. Startschlag B. Langsame Schlagtechnik C. Maximale Treffsicherheit D. Schneller Schlag,Startschlag,0,"The question asks 'Welcher Schlag ist entscheidend, um das Boot schnell zu starten?' (Which stroke is crucial to quickly start the boat?), but 'Startschlag' is not a standard rowing term for a stroke type; it is a colloquial or misused term. In rowing, the initial powerful strokes at the start are called 'Startschläge' (plural) or more accurately described as 'kräftige Anfangsschläge'. The term 'Startschlag' as a singular noun is ambiguous and not technically precise. Also, option D 'Schneller Schlag' is more accurate descriptively but not a named technique. The correct terminology should refer to the 'Startphase' or 'Anfangsschläge'.","Welche Schlagart ist entscheidend, um das Boot beim Start schnell zu beschleunigen?","['A. Startschlag', 'B. Langsame Schlagtechnik', 'C. Maximale Treffsicherheit', 'D. Anfangsschläge']",D. Anfangsschläge
HBQ,HBQ_Germany.xlsx,Rowing,Wann sollte ein Ruderer die Schlagfrequenz erhöhen?,A. Wenn das Boot in Führung liegt. B. Wenn das Rennen zu Ende geht. C. Wenn das Boot an Geschwindigkeit verliert. D. Wenn das Boot stabil ist.,Wenn das Boot an Geschwindigkeit verliert,1,no mistake,no correction needed,no correction needed,Wenn das Boot an Geschwindigkeit verliert
HBQ,HBQ_Germany.xlsx,Rowing,Was bezeichnet der Begriff 'Bögen' im Rudern?,A. Die Position des Bootes B. Die Wellen im Wasser C. Die Fahrspur des Bootes D. Die Kurven im Wasser,Die Kurven im Wasser,0,"The term 'Bögen' in rowing does not refer to 'Kurven im Wasser' (curves in the water). In rowing terminology, 'Bögen' refers to the curved part of the oar blade, not to water features. The question is factually incorrect and misleading.",Was bezeichnet der Begriff 'Bögen' im Rudern?,"['A. Die gekrümmte Form der Ruderblätter', 'B. Die Position des Bootes', 'C. Die Wellen im Wasser', 'D. Die Fahrspur des Bootes']",A. Die gekrümmte Form der Ruderblätter
HBQ,HBQ_Germany.xlsx,Rowing,Was ist die 'Ruhephase' im Rudern?,A. Die Zeit nach dem Start B. Die Zeit während des Rennens C. Die Pause zwischen den Schlägen D. Die Zeit nach der Ziellinie,Die Pause zwischen den Schlägen,1,no mistake,no correction needed,no correction needed,Die Pause zwischen den Schlägen
HBQ,HBQ_Germany.xlsx,Rowing,"Was passiert, wenn ein Boot den Kurs eines anderen Bootes gefährdet?",A. Es wird disqualifiziert. B. Es erhält eine Strafe. C. Es wird gestoppt. D. Es erlangt einen Zeitvorteil.,Es erhält eine Strafe,0,"The question is about a boat endangering another boat's course, which is a rule in sailing (e.g., Racing Rules of Sailing). However, the phrasing 'Was passiert, wenn ein Boot den Kurs eines anderen Bootes gefährdet?' is too vague and does not specify a racing context, making it ambiguous. In sailing races, endangering another boat's course typically results in a penalty (Strafe), but without context, the question could be misinterpreted as a general safety rule. Also, option B ('Es erhält eine Strafe') is correct in racing context, but the question needs to be clarified to match standard MCQ expectations.","Was passiert, wenn ein Boot im Regattabetrieb den Kurs eines anderen Bootes gefährdet?","['A. Es wird disqualifiziert.', 'B. Es erhält eine Strafe.', 'C. Es wird gestoppt.', 'D. Es erlangt einen Zeitvorteil.']",B. Es erhält eine Strafe.
HBQ,HBQ_Germany.xlsx,Rowing,Wie viele Schläge pro Minute kann ein erfahrener Ruderer typischerweise erreichen?,A. 40–45 B. 30–35 C. 50–55 D. 60–65,40-45,0,"The question asks for strokes per minute by an experienced rower, but the correct answer provided (40–45) is too low. Typical stroke rates for experienced rowers in competitive settings range from 30–40 for endurance and 36–42 for steady state, but can reach 40–50 during sprints. However, 40–45 is plausible for a strong steady-state rate. The issue is that option D (60–65) is unrealistic for rowing — that's more typical for cycling or running cadence. Rowing stroke rates above 50 are rare and only in short sprints. The real problem is that the question is ambiguous: it doesn't specify context (e.g., race, training, sprint). But more critically, the provided correct answer (40–45) is acceptable, yet option C (50–55) is often the standard answer in many sports references for elite rowers in race conditions. This suggests the given 'correct answer' might be incorrect. Upon verification: elite rowers typically row at 30–40 spm in endurance, 36–42 in 2k races, and up to 40–50 in sprints. 40–45 is reasonable, but 50–55 is too high for sustained rates. However, the most commonly accepted range in MCQs for 'experienced rower' is 30–40. The provided answer of 40–45 is borderline acceptable, but option A is 40–45, and the answer key says 40–45, so the answer matches. The real issue: the question is not clearly worded for a standard MCQ. It should specify 'in a competitive race' or 'during a 2000m race'. Without context, 40–45 is defensible, but many authoritative sources (e.g., World Rowing, rowing coaches) cite 30–40 as typical for experienced rowers. Given this ambiguity and the fact that 50–55 is too high, the answer key is likely correct, but the question is misleading. However, the most accurate correction is to make the context explicit. Therefore, the question needs minimal revision for clarity.",Wie viele Schläge pro Minute kann ein erfahrener Ruderer typischerweise während eines Wettkampfs erreichen?,"['A. 40–45', 'B. 30–35', 'C. 50–55', 'D. 60–65']",A. 40–45
HBQ,HBQ_Germany.xlsx,Rowing,Was ist beim Rudern am wichtigsten?,A. Geschwindigkeit B. Kraft C. Ausdauer D. Koordination,Koordination,0,"The question 'Was ist beim Rudern am wichtigsten?' is too vague and subjective. While coordination is important in rowing, it is not universally accepted as the single most important factor over strength, endurance, or technique. The correct answer provided (Koordination) is debatable and not factually grounded in standard sports science. Rowing is widely recognized as requiring a combination of strength and endurance, with technique (which includes coordination) being critical — but 'Koordination' alone is an inadequate and misleading focus for the 'most important' factor. The question needs refinement to reflect a more accurate and specific aspect of rowing.",Was ist beim Rudern am wichtigsten für eine effiziente Ruderbewegung?,"['A. Geschwindigkeit', 'B. Kraft', 'C. Ausdauer', 'D. Technik']",D. Technik
HBQ,HBQ_Germany.xlsx,Rowing,Was bedeutet 'Sprint' im Rudern?,"A. Ein kurzer, intensiver Abschnitt des Rennens. B. Eine längere, langsamere Rudereinheit. C. Die erste Phase des Rennens. D. Die letzte Phase des Rennens.","Ein kurzer, intensiver Abschnitt des Rennens",0,"The question 'Was bedeutet 'Sprint' im Rudern?' is misleading because 'Sprint' is not a standard technical term in rowing. In rowing, the equivalent concept is 'final sprint' or 'kick', referring to the last intense burst of effort. Using 'Sprint' without context implies it's a formal rowing term, which it is not. The correct answer options describe phases of a race, but none accurately reflect rowing terminology. Option A is the closest in meaning to what is commonly called a 'finish' or 'kick' in rowing, but the term 'Sprint' itself is borrowed from athletics and not native to rowing jargon.",Was bedeutet 'Finaler Sprint' im Rudern?,"['A. Ein kurzer, intensiver Abschnitt des Rennens, typischerweise in den letzten 250 Metern.', 'B. Eine längere, langsamere Rudereinheit.', 'C. Die erste Phase des Rennens.', 'D. Die letzte Phase des Rennens.']","A. Ein kurzer, intensiver Abschnitt des Rennens, typischerweise in den letzten 250 Metern."
HBQ,HBQ_Germany.xlsx,Rowing,Was ist beim Rudern der Unterschied zwischen einem 'Ruderer' und einem 'Steuermann'?,A. Der Steuermann hilft beim Steuern des Bootes. B. Der Ruderer steuert das Boot. C. Der Steuermann rudert das Boot. D. Der Ruderer gibt Kommandos.,Der Steuermann hilft beim Lenken des Bootes,0,"The question asks for the difference between a 'Ruderer' and a 'Steuermann', but the provided correct answer states 'Der Steuermann hilft beim Lenken des Bootes', which is factually correct, yet none of the options use the word 'Lenken' — they all use 'Steueren'. This creates a mismatch between the correct answer and the options. Additionally, option A says 'hilft beim Steuern', which is semantically correct but not identical to the provided correct answer's wording. The correct answer must match one of the options exactly for the MCQ to be valid.",Was ist beim Rudern der Unterschied zwischen einem 'Ruderer' und einem 'Steuermann'?,"['A. Der Steuermann hilft beim Lenken des Bootes.', 'B. Der Ruderer steuert das Boot.', 'C. Der Steuermann rudert das Boot.', 'D. Der Ruderer gibt Kommandos.']",A. Der Steuermann hilft beim Lenken des Bootes.
HBQ,HBQ_Germany.xlsx,Rowing,Wie wird der Ruderer im Boot normalerweise positioniert?,A. Er sitzt mit dem Rücken zum Ziel. B. Er sitzt mit dem Gesicht zum Tor. C. Er sitzt am Rand des Bootes. D. Er ist im Boot.,Er sitzt mit dem Rücken zum Ziel,0,"The question asks about the position of a rower in a boat, but option B mentions 'Tor' (gate), which is irrelevant to rowing and belongs to canoeing or slalom sports. This introduces a factual inconsistency. Option D ('Er ist im Boot') is trivially true but not specific enough to be a meaningful choice. The correct answer is factually accurate (rowers sit facing the stern, i.e., back to the direction of travel), but the options are poorly worded and contain misleading terminology.",Wie wird der Ruderer im Boot normalerweise positioniert?,"['A. Er sitzt mit dem Rücken zur Fahrtrichtung.', 'B. Er sitzt mit dem Gesicht zur Fahrtrichtung.', 'C. Er sitzt am Rand des Bootes.', 'D. Er ist im Boot.']",A. Er sitzt mit dem Rücken zur Fahrtrichtung.
