country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,France_HBQ.xlsx,Nautical_Jousting,Quelle est la principale caractéristique de la méthode de joute « parisienne » ?,"A) Il se joue sur la Seine, B) Il met en scène des jouteurs debout sur des plateformes et tirés par des cordes, C) Il utilise de très longues lances, D) C'est la méthode la plus populaire",B) Il s'agit d'un affrontement entre jouteurs qui se tiennent sur des plateformes et sont tirés par des cordes.,0,"The question and answer contain a mismatch: the question asks for the 'principale caractéristique de la méthode de joute « parisienne »', but the provided correct answer uses the phrase 'Il s'agit d'un affrontement entre jouteurs qui se tiennent sur des plateformes et sont tirés par des cordes', which is grammatically inconsistent with the option B in the question (which says 'Il met en scène des jouteurs debout sur des plateformes et tirés par des cordes'). Additionally, option B in the question is incomplete and awkwardly phrased ('tirés par des cordes' lacks a subject for the verb). The correct answer text in the response is not identical to any option — it's a rewritten version, making the MCQ invalid. The options must match the correct answer exactly.",Quelle est la principale caractéristique de la méthode de joute « parisienne » ?,"['A) Il se joue sur la Seine', 'B) Il met en scène des jouteurs debout sur des plateformes, tirés par des cordes', 'C) Il utilise de très longues lances', ""D) C'est la méthode la plus populaire""]","B) Il met en scène des jouteurs debout sur des plateformes, tirés par des cordes"
HBQ,France_HBQ.xlsx,Nautical_Jousting,Le Musée de la Mer de Sète possède une section entière consacrée à quel aspect de ce sport ?,"A) L'histoire des bateaux, B) Les biographies des jouteurs célèbres, C) L'évolution des lances et des boucliers, D) Toutes les réponses ci-dessus",D) Toutes les réponses ci-dessus,0,"The question references 'Le Musée de la Mer de Sète' and links it to a sport, but Sète is famously known for 'la joute maritime' (maritime jousting), a traditional sport involving boats, lances, and shields. However, there is no well-documented museum called 'Le Musée de la Mer de Sète' with a dedicated section for all three aspects listed. The museum in Sète related to this sport is the 'Musée de la Joute Maritime' or exhibits within the 'Musée de Sète' — not 'Musée de la Mer'. This misrepresents a factual entity, making the question misleading.",Le Musée de la Joute Maritime de Sète possède une section entière consacrée à quel aspect de ce sport ?,"[""A) L'histoire des bateaux"", 'B) Les biographies des jouteurs célèbres', ""C) L'évolution des lances et des boucliers"", 'D) Toutes les réponses ci-dessus']",D) Toutes les réponses ci-dessus
HBQ,France_HBQ.xlsx,Nautical_Jousting,Dans quel plan d'eau se déroulent les tournois de joutes de Sète ?,"A) La mer Méditerranée, B) L'étang de Thau, C) Le canal royal, D) La rivière Hérault",C) Le Canal Royal,0,"The question asks about the location of jousting tournaments in Sète, and the correct answer is stated as 'Le canal royal'. However, the jousting tournaments in Sète are famously held on the Étang de Thau, not the Canal Royal. The Canal Royal is a small canal in Sète, but the traditional jousting (joutes nautiques) takes place on the Étang de Thau. Therefore, the provided correct answer is factually incorrect.",Dans quel plan d'eau se déroulent les tournois de joutes nautiques de Sète ?,"['A) La mer Méditerranée', ""B) L'étang de Thau"", 'C) Le canal royal', 'D) La rivière Hérault']",B) L'étang de Thau
HBQ,France_HBQ.xlsx,Nautical_Jousting,"Aux XVe et XVIe siècles, quel était l'objectif principal des joutes nautiques lors des événements royaux ?","A) Pour entraîner les soldats à la guerre navale, B) Comme un spectacle magnifique et coûteux pour afficher la puissance et la richesse du monarque, C) Comme une cérémonie religieuse, D) Comme un moyen pour le roi de choisir ses gardes",B) Comme un spectacle magnifique et coûteux destiné à afficher la puissance et la richesse du monarque,1,no mistake,no correction needed,no correction needed,no answer needed
HBQ,France_HBQ.xlsx,Nautical_Jousting,Qu'est-ce qu'un « bouc » dans le contexte des joutes de Sète ?,"A) Le nom d'un jouteur célèbre, B) Un type de bateau, C) Un terme péjoratif pour un jouteur inexpérimenté, D) La chèvre offerte en prix au vainqueur",B) Un type de bateau,0,"The question asks 'Qu'est-ce qu'un « bouc » dans le contexte des joutes de Sète ?' and claims the correct answer is 'Un type de bateau', but this is factually incorrect. In the context of the joutes de Sète, 'bouc' refers to the goat (chèvre) awarded as a prize to the winner, not a boat. The boat is called a 'gabarre'. The provided answer is wrong, and the question is misleading.",Qu'est-ce qu'un « bouc » dans le contexte des joutes de Sète ?,"[""A) Le nom d'un jouteur célèbre"", 'B) Un type de bateau', 'C) Un terme péjoratif pour un jouteur inexpérimenté', 'D) La chèvre offerte en prix au vainqueur']",D) La chèvre offerte en prix au vainqueur
HBQ,France_HBQ.xlsx,Nautical_Jousting,Quelle est la signification du « lundi de la Saint-Louis » pendant le festival ?,"A) C'est le jour de l'ouverture, B) C'est le jour de la finale de la Gold Cup des poids lourds, C) C'est un jour de repos, D) C'est le jour des compétitions de jeunes",B) C'est le jour de la finale de la Gold Cup des poids lourds,0,"The term 'lundi de la Saint-Louis' is not associated with any real-world sports festival or Gold Cup heavyweight final. Saint Louis (Louis IX of France) is commemorated on August 25, and there is no known major sports event called 'Gold Cup des poids lourds' tied to this date. The question fabricates a false cultural-sports link, making it factually incorrect and misleading.",Quelle est la signification du « lundi de la Saint-Louis » dans le contexte du carnaval de Québec ?,"[""A) C'est le jour de l'ouverture"", ""B) C'est le jour de la finale de la Gold Cup des poids lourds"", ""C) C'est un jour de repos"", ""D) C'est le jour des compétitions de jeunes""]",A) C'est le jour de l'ouverture
HBQ,France_HBQ.xlsx,Nautical_Jousting,Par quel organisme les règles de la méthode languedocienne ont-elles été codifiées formellement pour la première fois ?,"A) Le gouvernement français, B) La ville de Sète, C) Les sociétés de joutes elles-mêmes, D) L'ITPF",C) Les sociétés de joutes elles-mêmes,1,no mistake,no correction needed,no correction needed,C) Les sociétés de joutes elles-mêmes
HBQ,France_HBQ.xlsx,Nautical_Jousting,Quelle est la principale différence entre les lances utilisées dans la méthode alsacienne ?,"A) Ils sont beaucoup plus courts, B) Ils ont un embout rembourré, C) Ils sont en métal, D) Ils sont beaucoup plus longs et plus lourds",D) Ils sont beaucoup plus longs et plus lourds,0,The question is factually incorrect. There is no recognized 'méthode alsacienne' (Alsatian method) in javelin throwing. Javelin throw techniques are standardized by World Athletics and do not have region-specific methods like 'Alsacienne'. The question misleadingly implies a regional variation that does not exist in official sports terminology.,Quelle est la principale différence entre les lances utilisées dans les compétitions féminines et masculines en lancer de javelot ?,"['A) Ils sont beaucoup plus courts', 'B) Ils ont un embout rembourré', 'C) Ils sont en métal', 'D) Ils sont beaucoup plus longs et plus lourds']",A) Ils sont beaucoup plus courts
HBQ,France_HBQ.xlsx,Nautical_Jousting,À quel siècle les joutes nautiques sont-elles passées d'un passe-temps noble à un sport populaire ouvrier ?,"A) Le XVIe siècle, B) Le XVIIe siècle, C) Le XVIIIe siècle, D) Le XIXe siècle",C) Le XVIIIe siècle,1,no mistake,no correction needed,no correction needed,C) Le XVIIIe siècle
HBQ,France_HBQ.xlsx,Nautical_Jousting,La ville d'Aigues-Mortes est historiquement importante car elle fut le point de départ de quelles croisades ?,"A) La première et la deuxième croisade, B) La quatrième croisade, C) La septième et la huitième croisade, D) La croisade des enfants",C) Les septième et huitième croisades,1,no mistake,no correction needed,no correction needed,C) La septième et la huitième croisade
HBQ,France_HBQ.xlsx,Nautical_Jousting,Quel est le but principal de la pointe en fer à trois branches (trois-pointes) de la lance ?,"A) Pour blesser l'adversaire, B) Pour mieux agripper le bouclier en bois de l'adversaire, C) C'est purement décoratif, D) Pour briser la lance de l'adversaire",B) Pour une meilleure prise sur le bouclier en bois de l'adversaire,0,"The question refers to 'pointe en fer à trois branches (trois-pointes) de la lance', which is historically inaccurate. The term 'trois-pointes' typically refers to a three-pronged spearhead used in hunting or fishing, not in combat with shields. In historical European warfare, lance tips were designed for thrusting and penetration, not for gripping shields. The provided answer (B) is factually incorrect and misleading. The primary purpose of a lance tip was to pierce armor or body, not to grip a wooden shield. Option B is also phrased inconsistently with the question's wording ('Pour une meilleure prise' vs 'Pour mieux agripper').",Quel est le but principal de la pointe de la lance en fer dans un contexte de combat médiéval ?,"[""A) Pour blesser l'adversaire"", ""B) Pour mieux agripper le bouclier en bois de l'adversaire"", ""C) C'est purement décoratif"", ""D) Pour briser la lance de l'adversaire""]",A) Pour blesser l'adversaire
HBQ,France_HBQ.xlsx,Nautical_Jousting,Quelle est la raison historique de la forte tradition des « familles de jouteurs » à Sète ?,A) Il est obligatoire d'appartenir à une telle famille pour participer à la compétition. B) Les compétences et les traditions se transmettaient directement de père en fils. C) Ces familles étaient les plus riches. D) Ces familles étaient les seules autorisées à posséder des bateaux.,B) Les compétences et les traditions se transmettaient directement de père en fils.,1,no mistake,no correction needed,no correction needed,B) Les compétences et les traditions se transmettaient directement de père en fils.
HBQ,France_HBQ.xlsx,Nautical_Jousting,La Fédération française moderne de ce sport inclut également les mots « Sauvetage Nautique » dans son nom. Pourquoi ?,"A) Parce que ce sport est dangereux, B) C'est un héritage historique du rôle des sociétés de joutes lors des sauvetages en cas d'inondation au XIXe siècle, C) Tous les jouteurs doivent également être sauveteurs certifiés, D) C'est une obligation gouvernementale",B) Il s'agit d'un héritage historique issu du rôle joué par les sociétés de joutes lors des sauvetages en cas d'inondation au XIXe siècle.,0,"The question contains a factual error: 'La Fédération française moderne de ce sport' refers to a sport that includes 'Sauvetage Nautique' in its name, but the correct sport is 'Joute Nautique' or 'Joutes', and the federation is 'Fédération Française de Joute Nautique', which does include 'Sauvetage Nautique' in its full historical title. However, the question is ambiguous because it does not name the sport, making it unclear what 'ce sport' refers to. Also, the correct answer option B is worded inconsistently — the question says 'Pourquoi ?' but the answer option B uses 'Il s'agit d'un héritage...' instead of matching the question's phrasing. The options must be grammatically consistent with the question.",La Fédération française de joute nautique inclut également les mots « Sauvetage Nautique » dans son nom officiel. Pourquoi ?,"['A) Parce que ce sport est dangereux', ""B) C'est un héritage historique du rôle des sociétés de joutes lors des sauvetages en cas d'inondation au XIXe siècle"", 'C) Tous les jouteurs doivent également être sauveteurs certifiés', ""D) C'est une obligation gouvernementale""]",B) C'est un héritage historique du rôle des sociétés de joutes lors des sauvetages en cas d'inondation au XIXe siècle
