country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,Ethopia_HBQ.xlsx,Genna,ሚስዮናውያን በገና ስፖርቶች መስፋፋት ላይ ተጽዕኖ ያሳደሩት እንዴት ነው?,ሀ. በአለም አቀፍ ደረጃ አስተዋውቋል B. ለወጣቶች ስልጠና አመቻችቷል. ሐ. ከሃይማኖታዊ አስተምህሮዎች ጋር አጣምሮታል። መ. ልምምዱን ተወ።,ከሃይማኖታዊ አስተምህሮዎች ጋር አጣምሮታል።,0,"The question is in Amharic and asks about 'Missionaries in Ghana sports promotion', but the provided correct answer ('ከሃይማኖታዊ አስተምህሮዎች ጋር አጣምሮታል።') is grammatically incorrect and semantically unclear. The verb 'አጣምሮታል' is not a standard Amharic form; it appears to be a malformed or misspelled verb. Additionally, option 'መ.' ('ልምምዱን ተወ።') is incomplete and nonsensical. The question also lacks clarity in phrasing — 'እንዴት ነው?' is too vague for a multiple-choice context. The correct answer choice should be grammatically valid and logically aligned with the question.",ሚስዮናውያን በገና ስፖርቶች መስፋፋት ላይ ምን ያህል ተጽዕኖ አሳደረዋል?,"['ሀ. በአለም አቀፍ ደረጃ አስተዋውቋል', 'B. ለወጣቶች ስልጠና አመቻችቷል', 'ሐ. ከ���ይማኖታዊ አስተምህሮዎች ጋር አጠቃላለዋል', 'መ. ልምምዱን ተወደዋል']",ሐ. ከሃይማኖታዊ አስተምህሮዎች ጋር አጠቃላለዋል
HBQ,Ethopia_HBQ.xlsx,Genna,የትኛው የኢትዮጵያ ንጉስ ስፖርት ተጫውቶ አያውቅም?,አ.ንጉሥ ምኒልክ ብ አፄ ቴዎድሮስ 2ኛ ሐ. ኃይለ ሥላሴ ዲ. ዘርዓ ያዕቆብ,ንጉስ ምኒልክ,0,"The question asks 'Which Ethiopian king did not know sports?' but the provided correct answer 'ንጉስ ምኒልክ' (King Menelik) is historically inaccurate. King Menelik II was known to support and promote sports, including modernizing Ethiopia's military and infrastructure, and encouraging physical activities. The correct king who is less associated with sports is Emperor Tewodros II, who was more focused on unification and military campaigns, and had limited documented engagement with organized sports. Additionally, the option labels are inconsistent (‘ብ’ in option A is a typo, and ‘ዲ’ for D is non-standard).",የትኛው የኢትዮጵያ ንጉስ ስፖርት እንዲያውቅ አልተመዘገበም?,"['አ. ንጉሥ ምኒልክ', 'ባ. አፄ ቴዎድሮስ 2ኛ', 'ሐ. ሃይለ ሥላሴ', 'ዲ. ዘርዓ ያዕቆብ']",ባ. አፄ ቴዎድሮስ 2ኛ
HBQ,Ethopia_HBQ.xlsx,Genna,በገና ስፖርቶች ውስጥ ጥቅም ላይ የዋለው ዱላ ጠቀሜታ ምንድነው?,ሀ. የኃይል ምልክት ለ. አንድነት ሐ. ለትክክለኛነት መሣሪያ መ. ክብረ በዓል,ለትክክለኛነት መሳሪያ,0,"The question is factually incorrect. In Ghanaian sports, the term 'duula' (or 'dula') is not a recognized or standard term used in sports contexts. The phrase 'duula ጠቀሜታ' (meaning 'utility of the dula') is nonsensical because 'duula' does not refer to any known sports equipment or concept in Ghana. Additionally, the correct answer option 'ለትክክለኛነት መሳሪያ' (meaning 'tool for accuracy') does not logically connect to the term 'duula'. The question appears to confuse Ethiopian or Amharic terminology with Ghanaian sports, making it invalid.",በኢትዮጵያ ስፖርቶች ውስጥ ጥቅም ላይ የዋለው ዱላ ጠቀሜታ ምንድነው?,"['ሀ. የኃይል ምልክት', 'ለ. አንድነት', 'ሐ. ለትክክለኛነት መሳሪያ', 'መ. ክብረ በዓል']",ሐ. ለትክክለኛነት መሳሪያ
HBQ,Ethopia_HBQ.xlsx,Genna,የገና ስፖርት በማህበረሰብ ስብሰባዎች ውስጥ ምን ሚና ተጫውቷል?,ሀ. አበረታች ውድድር ለ. እርቅን አበረታቷል። ሐ. የታየ ጥንካሬ D. መዝናኛ ቀርቧል,እርቅን አበረታቷል።,0,"The question is factually incorrect and logically incoherent. 'የገና ስፖርት' (Gena sport) is not a recognized term in Ethiopian or global sports context. The phrase 'በማህበረሰብ ስብሰባዎች ውስጥ ምን ሚና ተጫውቷል?' (What did it carry away in social gatherings?) is ambiguous and does not align with any known cultural or sports fact. The provided answer 'እርቅን አበረታቷል።' (It carried away the erq) is culturally specific but the question does not properly frame the context of 'erq' (a traditional Ethiopian alcoholic beverage) being associated with 'Gena sport'—which does not exist. The term 'Gena' refers to the traditional Ethiopian game of 'Genna' (similar to hockey), not 'Gena sport'. The question confuses terminology and lacks logical structure.",የገና ስፖርት በማህበረሰብ ስብሰባዎች ውስጥ ምን እርቅን አበረታቷል?,"['ሀ. አበረታች ውድድር', 'ለ. እርቅን አበረታቷል።', 'ሐ. የታየ ጥንካሬ', 'D. መዝናኛ ቀርቧል']",ለ. እርቅን አበረታቷል።
HBQ,Ethopia_HBQ.xlsx,Genna,የትኛው የኢትዮጵያ የሃይማኖት መሪ ነው ስፖርትን ደግፎ የሚያውቅ?,ሀ/ ቅድስት ተክለ ሃይማኖት ብ/ቅዱስ ላሊበላ ሐ/ አቡነ ጳውሎስ ዲ/ን አፄ ኃይለ ሥላሴ,ቅዱስ ተክለ ሃይማኖት,0,"The question is factually incorrect because Saint Tekle Haymanot (ቅድስት ተክለ ሃይማኖት) is a revered Ethiopian Orthodox saint known for asceticism and miracles, but there is no historical or religious evidence that he was known for 'playing or understanding sports.' The question falsely attributes a modern concept (sports) to a medieval religious figure in a misleading way. Additionally, the options include non-sports figures, making the premise invalid.",የትኛው የኢትዮጵያ የሃይማኖት መሪ በአስተዳደር የሃይማኖት እና የሥነ ጥበብ አስተዳደር ላይ የተመሰረተ የአስተዳደር ስርዓት አስተዋጽኦ አለ?,"['ሀ/ ቅድስት ተክለ ሃይማኖት', 'ብ/ ቅዱስ ላሊበላ', 'ሐ/ አቡነ ጳውሎስ', 'ዲ/ አፄ ኃይለ ሥላሴ']",ሀ/ ቅድስት ተክለ ሃይማኖት
HBQ,Ethopia_HBQ.xlsx,Genna,የገና ኳሶችን ለመሥራት ብዙውን ጊዜ ምን ዓይነት የተፈጥሮ ቁሳቁስ ጥቅም ላይ ይውላል?,አ. ክሌይ ቢ. እንጨት ሐ. የእንስሳት መጠለያ ዲ. ስቶን,እንጨት,0,"The question asks about materials used to make 'ገና ኳሶች' (genna balls), which are traditional Ethiopian stick-and-ball games. The correct material is typically leather (የእንስሳት መጠለያ), not 'እንጨት' (wool). Wool is not traditionally used for genna balls; leather is. The provided answer 'እንጨት' is factually incorrect. Additionally, 'ገና ኳሶች' are not made from clay, stone, or wool in standard practice.",የገና ኳሶችን ለመሥራት ብዙውን ጊዜ ምን ዓይነት የተፈጥሮ ቁሳቁስ ጥቅም ላይ ይውላል?,"['አ. ክሌይ', 'ቤ. የእንስሳት መጠለያ', 'ሐ. እንጨት', 'ዲ. ስቶን']",ቤ. የእንስሳት መጠለያ
HBQ,Ethopia_HBQ.xlsx,Genna,የገና ስፖርት ዱላ ዲዛይን ያነሳሳው ምንድን ነው?,ሀ. የማደን መሳሪያዎች ለ. የሀይማኖት ምልክቶች ሐ. የጦረኞች መሳሪያዎች መ. የባህል ቅጦች,ተዋጊዎች የጦር መሳሪያዎች,0,"The question asks about the design inspiration of 'Gena sport duula', but the provided correct answer 'ተዋጊዎች የጦር መሳሪያዎች' is not among the given options. Additionally, the options do not include the correct answer, making the MCQ invalid. The term 'Gena sport duula' is unclear and likely refers to 'Gena' (a traditional Ethiopian sport similar to hockey), and its design is inspired by warrior tools, but this is not reflected in the given options.",የገና ስፖርት ዱላ ዲዛይን ያነሳሳው ምንድን ነው?,"['ሀ. የማደን መሳሪያዎች', 'ለ. የሀይማኖት ምልክቶች', 'ሐ. የጦረኞች መሳሪያዎች', 'መ. የባህል ቅጦች']",ሐ. የጦረኞች መሳሪያዎች
HBQ,Ethopia_HBQ.xlsx,Genna,የገና ስፖርቶች የገና ባህል ለምን ተቆጠሩ?,ሀ. ከመጽሐፍ ቅዱስ እረኞች ጨዋታ ጋር ይዛመዳል ለ. የልደት ደስታን ያመለክታል። ሐ. የአሁኑን ለውጥ ያመለክታል. መ. ከጥንት በዓላት ጋር የተያያዘ ነው.,ከመጽሐፍ ቅዱስ እረኞች ጨዋታ ጋር ይዛመዳል,0,"The question is factually and logically incorrect. It asks 'Why are Ethiopian sports counted as Ethiopian culture?' which is nonsensical and poorly phrased. The term 'የገና ስፖርቶች' (Ethiopian sports) is redundant when paired with 'የገና ባህል' (Ethiopian culture), and the phrasing implies a tautology rather than a meaningful cultural inquiry. Additionally, the correct answer option refers to a connection with 'Biblical games,' which is not a recognized or accurate cultural reference for Ethiopian sports.",የኢትዮጵያ ስፖርቶች ለምን ከኢትዮጵያ ባህል ጋር ይዛመዳሉ?,"['ሀ. ከመጽሐፍ ቅዱስ እረኞች ጨዋታ ጋር ይዛመዳል', 'ለ. የልደት ደስታን ያመለክታል', 'ሐ. የአሁኑን ለውጥ ያመለክታል', 'መ. ከጥንት በዓላት ጋር የተያያዘ ነው']",ለ. የልደት ደስታን ያመለክታል
HBQ,Ethopia_HBQ.xlsx,Genna,በገና ስፖርቶች ውስጥ የሜዳው ስፋት ታሪካዊ ጠቀሜታ ምንድነው?,ሀ/ የመንደር አንድነትን ይወክላል። ለ. ልዩ ጠቀሜታ የለም. ሐ. ዓለምን ይወክላል መ. ነፃነትን ያሳያል።,የመንደር አንድነትን ይወክላል።,0,"The question asks about the 'historical significance of the medal area' in Ghanaian sports, which is nonsensical. Medals are awarded to athletes, not areas; 'ሜዳው ስፋት' (medal area) is not a recognized concept in sports. The term likely intended to refer to the 'medal' itself or 'medal table'. Additionally, the correct answer refers to 'unity of the medal' which is also illogical. The intended question was likely about the meaning of the medal in the context of African or global sports symbolism, possibly confusing 'medal' with 'flag' or 'emblem'. The phrase 'የመንደር አንድነት' (unity of the continent) is culturally relevant, but misapplied to 'medal area'.",በገና ስፖርቶች ውስጥ የሜዳ ጠቀሜታ ምንድነው?,"['ሀ/ የመንደር አንድነትን ይወክላል።', 'ለ. ልዩ ጠቀሜታ የለም።', 'ሐ. ዓለምን ይወክላል።', 'መ. ነፃነትን ያሳያል።']",ሀ/ የመንደር አንድነትን ይወክላል።
HBQ,Ethopia_HBQ.xlsx,Genna,የገና ስፖርቶች በዘመናዊ የኢትዮጵያ ስፖርቶች ላይ ምን ተፅዕኖ አሳድረዋል?,ሀ. የቡድን ስራን ያዳበረ ለ. አበረታች ሆኪ ሐ. የተሻሻለ የአትሌቲክስ ባህል መ. ሁሉም ከላይ ያሉት,ከላይ ያሉት ሁሉም,0,"The question is factually incorrect and logically flawed. 'የገና ስፖርቶች' (Ghanaian sports) cannot have had an impact on 'ዘመናዊ የኢትዮጵያ ስፖርቶች' (modern Ethiopian sports) in a meaningful or documented way that justifies the options provided. The options also contain inconsistent or nonsensical phrasing (e.g., 'አበረታች ሆኪ' is not a coherent term in Amharic). The correct answer 'ሁሉም ከላይ ያሉት' is given in the question but labeled incorrectly as 'ከላይ ያሉት ሁሉም', indicating a formatting inconsistency. The question does not make sense as a valid MCQ because the premise is historically and culturally implausible.",የኢትዮጵያ ስፖርቶች በዘመናዊ ዘመን ላይ ምን ተፅዕኖ አሳድረዋል?,"['ሀ. የቡድን ስራን ያዳበረ', 'ለ. የተሻሻለ የአትሌቲክስ ባህል', 'ሐ. አበረታች ሆኪ', 'መ. ሁሉም ከላይ ያሉት']",መ. ሁሉም ከላይ ያሉት
HBQ,Ethopia_HBQ.xlsx,Genna,ለምንድን ነው ሴቶች በታሪክ ከስፖርት ጨዋታዎች የተገለሉት?,ሀ. ባህላዊ ህጎች ለ. አካላዊ ፍላጎቶች ሐ. ፍላጎት ማጣት መ. የሃይማኖት ህጎች,ባህላዊ ደንቦች,0,"The question asks 'Why were women excluded from sports historically?' but the provided correct answer 'ባህላዊ ደንቦች' (Traditional norms) is not among the options. The options include 'ባህላዊ ህጎች' (Traditional laws), which is close but not identical. The correct answer should match one of the given options exactly. Additionally, the question phrasing is ambiguous and the options do not align with the expected correct answer.",ለምንድን ነው ሴቶች በታሪክ ከስፖርት ጨዋታዎች የተገለሉት?,"['ሀ. ባህላዊ ደንቦች', 'ለ. አካላዊ ፍላጎቶች', 'ሐ. ፍላጎት ማጣት', 'መ. የሃይማኖት ህጎች']",ሀ. ባህላዊ ደንቦች
HBQ,Ethopia_HBQ.xlsx,Genna,የትኛው ዘመናዊ የኢትዮጵያ ፌስቲቫል ስፖርትን እንደ ዋና ክስተት ያካትታል?,ኤፒፋኒ ለ. የእውነተኛው መስቀል ፍለጋ ሐ. የገና በዓል መ. ፋሲካ,የገና በዓል,0,"The question asks about a 'modern Ethiopian festival' that includes 'sports as the main event', but the options include non-festival items (e.g., 'አፒፋኒ ለ' is not a festival, 'ፋሲካ' is 'physics', and 'የእውነተኛው መስቀል ፍለጋ' is 'true cross search' — likely a mistranslation or nonsense phrase). The only plausible option, 'የገና በዓል' (Gena Festival), is a traditional Ethiopian Christmas celebration involving a form of field hockey, but it is not a 'modern' festival. The term 'modern' contradicts the nature of Gena, which is ancient and traditional. The question is factually inconsistent and the options are poorly constructed.",የትኛው የኢትዮጵያ ታሪካዊ ፌስቲቫል ስፖርትን እንደ ዋና ክስተት ያካትታል?,"['አፒፋኒ ለ', 'የእውነተኛው መስቀል ፍለጋ', 'የገና በዓል', 'ፋሲካ']",የገና በዓል
